-- ID: 
75238,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150475,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225712,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300949,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376187,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451425,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526663,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601900,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677139,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752377,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827616,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902854,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978091,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053328,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128565,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203803,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279040,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354278,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429515,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504752,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579992,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655230,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730468,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805705,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880942,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956179,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031416,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106654,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181891,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257130,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332367,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407604,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482841,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558078,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633315,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708553,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783790,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859027,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934265,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009502,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084740,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159980,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235217,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310454,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385692,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460929,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536166,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611406,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686644,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761884,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837121,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912358,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987596,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062833,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4138070,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4213308,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4288548,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4363786,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4439023,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4514260,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4589497,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4664736,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4739974,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4815211,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4890448,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4965685,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5040922,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5116160,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5191397,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5266635,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5341872,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5417109,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5492346,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5567584,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5642824,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5718061,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5793298,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5868535,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5943772,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6019011,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6094250,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6169489,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6244727,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6319964,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6395201,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6470438,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6545675,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6620914,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6696151,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6771388,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6846625,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6921864,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6997101,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7072339,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7147576,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7222813,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7298051,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7373288,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7448525,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7523763,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7599003,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7674242,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7749481,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7824718,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7899956,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7975193,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8050431,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8125671,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8200908,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8276145,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8351384,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8426623,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8501863,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8577100,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8652337,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8727575,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8802812,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8878050,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8953288,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9028525,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9103763,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9179000,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9254237,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9329477,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9404714,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9479951,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9555188,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9630425,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9705662,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9780900,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9856137,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9931377,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10006615,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10081853,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10157090,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10232327,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10307564,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10382802,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10458039,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10533277,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10608514,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10683752,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10758990,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10834228,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10909466,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10984703,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11059942,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11135179,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11210416,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11285656,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11360894,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11436132,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11511369,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11586606,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11661843,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11737081,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11812318,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11887558,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11962795,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12038033,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12113271,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12188509,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12263746,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12338984,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12414221,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12489458,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12564697,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12639935,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12715173,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12790413,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12865651,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12940888,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13016125,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13091364,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13166602,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13241840,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13317077,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13392314,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13467552,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13542790,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13618028,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13693265,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13768502,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13843739,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13918976,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13994213,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14069450,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14144687,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14219925,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14295162,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14370399,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14445637,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14520876,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14596113,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14671352,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14746591,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14821828,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14897067,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14972305,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15047542,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15122780,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15198017,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15273255,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15348492,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15423730,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15498967,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15574204,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15649441,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15724680,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15799917,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15875155,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15950392,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16025629,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16100866,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16176104,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16251341,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16326578,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16401815,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16477052,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16552290,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16627528,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16702765,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16778003,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16853241,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16919299,,,,,,,,,,22,1,26,6,14,41,37.167057,-3.591668,,
16965739,,,,,,,,,,22,1,26,6,20,20,37.166366,-3.590333,,
16973691,,,,,,,,,,22,1,26,6,25,19,37.160705,-3.589462,,
16981682,,,,,,,,,,22,1,26,6,30,20,37.158340,-3.612294,,
16989650,,,,,,,,,,22,1,26,6,35,20,37.204227,-3.627042,,
16997670,,,,,,,,,,22,1,26,6,40,20,37.243816,-3.628147,,
17005684,,,,,,,,,,22,1,26,6,45,20,37.224861,-3.540801,,
17013702,,,,,,,,,,22,1,26,6,50,20,37.262424,-3.469966,,
17022713,,,,,,,,,,22,1,26,6,55,21,37.311695,-3.407931,,
17029721,,,,,,,,,,22,1,26,7,0,20,37.320392,-3.318560,,
17037737,,,,,,,,,,22,1,26,7,5,20,37.329280,-3.225628,,
17045738,,,,,,,,,,22,1,26,7,10,20,37.319042,-3.134917,,
17053739,,,,,,,,,,22,1,26,7,15,21,37.267051,-3.093791,,
17061742,,,,,,,,,,22,1,26,7,20,21,37.207363,-3.050571,,
17074725,,,,,,,,,,22,1,26,7,25,26,37.174121,-3.047677,,
17083726,,,,,,,,,,22,1,26,7,30,27,37.162300,-3.053249,,
17092733,,,,,,,,,,22,1,26,7,35,28,37.146427,-3.047813,,
17103722,,,,,,,,,,22,1,26,7,40,31,37.126182,-3.041099,,
17111728,,,,,,,,,,22,1,26,7,45,31,37.118434,-3.032027,,
17177827,,,,,,,,,,22,1,26,7,51,30,37.099822,-3.023092,,
17243222,,,,,,,,,,22,1,26,7,57,28,37.080238,-3.022462,,
17252225,,,,,,,,,,22,1,26,8,2,29,37.060451,-3.017717,,
17261250,,,,,,,,,,22,1,26,8,7,30,37.025344,-3.009653,,
17268291,,,,,,,,,,22,1,26,8,12,29,37.011405,-3.013941,,
17275295,,,,,,,,,,22,1,26,8,17,28,37.008491,-3.010918,,
17282286,,,,,,,,,,22,1,26,8,22,27,37.008556,-3.010857,,
17289267,,,,,,,,,,22,1,26,8,27,26,37.008472,-3.010938,,
17296246,,,,,,,,,,22,1,26,8,32,26,37.008487,-3.010793,,
17315964,,,,,,,,,,22,1,26,8,37,38,37.008605,-3.010906,,
17332843,,,,,,,,,,22,1,26,8,42,47,37.008476,-3.010746,,
17339816,,,,,,,,,,22,1,26,8,47,46,37.011325,-3.001175,,
17346785,,,,,,,,,,22,1,26,8,52,45,36.993053,-3.008022,,
17362440,,,,,,,,,,22,1,26,8,57,53,36.988891,-3.006032,,
17407045,,,,,,,,,,22,1,26,9,3,30,36.988918,-3.005905,,
17446408,,,,,,,,,,22,1,26,9,9,2,36.988967,-3.005895,,
17485397,,,,,,,,,,22,1,26,9,14,33,36.988853,-3.005977,,
17522007,,,,,,,,,,22,1,26,9,20,2,36.988853,-3.005912,,
17532978,,,,,,,,,,22,1,26,9,25,4,36.988842,-3.006006,,
17540952,,,,,,,,,,22,1,26,9,30,4,36.988910,-3.006050,,
