-- ID: 
75238,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150475,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225712,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300949,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376189,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451428,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526665,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601903,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677140,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752377,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827614,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902852,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978089,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053327,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128564,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203802,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279039,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354277,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429515,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504753,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579990,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655227,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730464,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805704,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880941,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956178,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031418,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106656,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181893,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257130,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332367,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407605,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482842,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558081,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633318,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708556,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783794,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859033,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934270,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009509,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084747,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159984,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235223,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310461,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385699,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460937,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536174,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611411,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686648,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761885,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837123,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912361,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987598,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062836,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4128886,,,,,,,,,,22,1,12,17,45,12,40.449802,-3.509973,,
4204123,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4279361,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4354598,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4429838,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4505076,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4580313,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4655551,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4730788,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4806028,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4881266,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4956503,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5031740,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5106977,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5182214,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5257453,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5332690,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5398515,,,,,,,,,,22,1,12,19,31,43,40.434379,-3.567712,,
5464022,,,,,,,,,,22,1,12,19,37,49,40.434566,-3.567812,,
5530234,,,,,,,,,,22,1,12,19,43,56,40.434898,-3.568738,,
5596128,,,,,,,,,,22,1,12,19,50,3,40.434272,-3.567499,,
5661711,,,,,,,,,,22,1,12,19,56,9,40.434314,-3.567802,,
5727014,,,,,,,,,,22,1,12,20,2,15,40.434944,-3.568573,,
5793002,,,,,,,,,,22,1,12,20,8,22,40.435306,-3.569353,,
5866683,,,,,,,,,,22,1,12,20,14,36,40.435119,-3.569488,,
5932104,,,,,,,,,,22,1,12,20,20,42,40.434230,-3.567983,,
5998322,,,,,,,,,,22,1,12,20,26,49,40.434825,-3.568904,,
6064298,,,,,,,,,,22,1,12,20,32,56,40.434600,-3.568052,,
6130069,,,,,,,,,,22,1,12,20,39,3,40.434196,-3.567717,,
6195593,,,,,,,,,,22,1,12,20,45,9,40.434696,-3.568858,,
6260889,,,,,,,,,,22,1,12,20,51,15,40.434696,-3.568061,,
6326980,,,,,,,,,,22,1,12,20,57,22,40.434299,-3.567712,,
6392846,,,,,,,,,,22,1,12,21,3,29,40.434455,-3.567684,,
6458490,,,,,,,,,,22,1,12,21,9,35,40.434944,-3.567519,,
6523922,,,,,,,,,,22,1,12,21,15,41,40.434429,-3.567460,,
6589167,,,,,,,,,,22,1,12,21,21,47,40.434841,-3.568201,,
6655222,,,,,,,,,,22,1,12,21,27,54,40.434806,-3.566616,,
6721145,,,,,,,,,,22,1,12,21,34,1,40.434593,-3.567680,,
6786869,,,,,,,,,,22,1,12,21,40,8,40.434680,-3.567218,,
6852383,,,,,,,,,,22,1,12,21,46,14,40.434581,-3.567506,,
6917708,,,,,,,,,,22,1,12,21,52,20,40.435943,-3.566863,,
6983836,,,,,,,,,,22,1,12,21,58,27,40.434120,-3.568144,,
7049816,,,,,,,,,,22,1,12,22,4,34,40.434711,-3.568209,,
7109601,,,,,,,,,,22,1,12,22,10,35,40.434478,-3.567221,,
7153393,,,,,,,,,,22,1,12,22,16,19,40.434345,-3.567954,,
7219058,,,,,,,,,,22,1,12,22,22,25,40.434471,-3.568095,,
7284631,,,,,,,,,,22,1,12,22,28,31,40.434539,-3.568612,,
7350146,,,,,,,,,,22,1,12,22,34,37,40.434501,-3.567977,,
7415668,,,,,,,,,,22,1,12,22,40,43,40.434417,-3.568004,,
7481136,,,,,,,,,,22,1,12,22,46,49,40.434551,-3.568109,,
7546481,,,,,,,,,,22,1,12,22,52,55,40.435600,-3.567644,,
7611826,,,,,,,,,,22,1,12,22,59,1,40.434516,-3.567633,,
7662172,,,,,,,,,,22,1,12,23,4,52,40.434490,-3.567534,,
7727464,,,,,,,,,,22,1,12,23,10,58,40.434867,-3.568312,,
7793701,,,,,,,,,,22,1,12,23,17,5,40.434684,-3.568035,,
7859878,,,,,,,,,,22,1,12,23,23,12,40.434333,-3.568065,,
7926051,,,,,,,,,,22,1,12,23,29,19,40.434581,-3.568284,,
7992222,,,,,,,,,,22,1,12,23,35,26,40.435295,-3.570113,,
8058377,,,,,,,,,,22,1,12,23,41,33,40.434471,-3.568157,,
8124476,,,,,,,,,,22,1,12,23,47,40,40.434764,-3.569079,,
8190555,,,,,,,,,,22,1,12,23,53,47,40.434558,-3.568221,,
8256581,,,,,,,,,,22,1,12,23,59,54,40.434452,-3.568507,,
8322571,,,,,,,,,,22,1,13,0,6,1,40.434757,-3.568984,,
8388531,,,,,,,,,,22,1,13,0,12,8,40.434295,-3.567928,,
8454438,,,,,,,,,,22,1,13,0,18,15,40.434455,-3.568059,,
8520252,,,,,,,,,,22,1,13,0,24,22,40.434665,-3.567964,,
8586001,,,,,,,,,,22,1,13,0,30,28,40.434745,-3.569247,,
8651671,,,,,,,,,,22,1,13,0,36,34,40.434211,-3.567129,,
8717217,,,,,,,,,,22,1,13,0,42,40,40.434013,-3.568834,,
8782613,,,,,,,,,,22,1,13,0,48,46,40.434589,-3.567846,,
8848006,,,,,,,,,,22,1,13,0,54,52,40.433917,-3.567952,,
8913327,,,,,,,,,,22,1,13,1,0,58,40.434455,-3.567312,,
8988565,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9056754,,,,,,,,,,22,1,13,1,13,23,40.434989,-3.568408,,
9131993,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9207231,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9282469,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9357707,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9432944,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9508181,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9583418,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9658656,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9724065,,,,,,,,,,22,1,13,2,9,38,40.435306,-3.567400,,
9799303,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9874541,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9949778,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10025015,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10100253,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10175490,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10250728,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10325966,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10401203,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10476440,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10551677,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10626916,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10702153,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10777390,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10852628,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10927866,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11003103,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11078341,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11153579,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11228816,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11304053,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11379290,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11454527,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11529764,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11605001,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11680239,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11755476,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11830713,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11905951,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11981190,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12056428,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12131667,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12206904,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12282141,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12357378,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12432615,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12507853,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12583093,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12658330,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12733568,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12808806,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12884046,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12959283,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13034522,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13109761,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13185000,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13260239,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13335476,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13410713,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13485953,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13561191,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13636428,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13711666,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13786903,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13862140,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13937378,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14012616,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14087856,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14163094,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14238331,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14313570,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14388808,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14464046,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14539283,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14614520,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14689757,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14764994,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14840231,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14915470,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14990707,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15065945,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15141184,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15216421,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15291658,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15366895,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15442132,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15517369,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15592607,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15667844,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15743082,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15818319,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15893556,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15968793,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16044030,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16119268,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16194505,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16269742,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16314499,,,,,,,,,,22,1,13,11,20,38,37.143249,-3.591825,,
16329623,,,,,,,,,,22,1,13,11,25,53,37.143325,-3.591764,,
16351090,,,,,,,,,,22,1,13,11,31,15,37.142883,-3.592080,,
16377071,,,,,,,,,,22,1,13,11,36,41,37.144309,-3.591495,,
16442947,,,,,,,,,,22,1,13,11,42,48,37.163978,-3.575907,,
16458233,,,,,,,,,,22,1,13,11,48,4,37.166217,-3.585192,,
16523626,,,,,,,,,,22,1,13,11,54,10,37.166126,-3.584133,,
16589158,,,,,,,,,,22,1,13,12,0,16,37.164745,-3.580683,,
16654653,,,,,,,,,,22,1,13,12,6,22,37.163490,-3.573248,,
16682417,,,,,,,,,,22,1,13,12,11,50,37.163230,-3.573173,,
16699510,,,,,,,,,,22,1,13,12,17,7,37.163330,-3.573161,,
16713971,,,,,,,,,,22,1,13,12,22,22,37.163364,-3.572887,,
16779548,,,,,,,,,,22,1,13,12,28,28,37.161952,-3.573416,,
16812347,,,,,,,,,,22,1,13,12,34,1,37.163009,-3.573085,,
16878186,,,,,,,,,,22,1,13,12,40,8,37.163856,-3.572478,,
16894329,,,,,,,,,,22,1,13,12,45,25,37.163200,-3.573089,,
16916752,,,,,,,,,,22,1,13,12,50,48,37.163368,-3.572927,,
16936478,,,,,,,,,,22,1,13,12,56,8,37.163269,-3.573111,,
16958439,,,,,,,,,,22,1,13,13,1,30,37.163322,-3.572915,,
16976431,,,,,,,,,,22,1,13,13,6,48,37.163352,-3.573069,,
16990439,,,,,,,,,,22,1,13,13,12,3,37.163261,-3.573211,,
17000466,,,,,,,,,,22,1,13,13,17,14,37.163047,-3.570732,,
17061334,,,,,,,,,,22,1,13,13,23,16,37.163135,-3.570487,,
17127068,,,,,,,,,,22,1,13,13,29,23,37.163673,-3.576789,,
17154013,,,,,,,,,,22,1,13,13,34,50,37.166801,-3.589452,,
17219934,,,,,,,,,,22,1,13,13,40,57,37.165985,-3.590617,,
17241069,,,,,,,,,,22,1,13,13,46,19,37.166057,-3.590671,,
17316306,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17391544,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17466781,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17542020,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17617257,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17692495,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17767733,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17842970,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17918210,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17993447,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18068684,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18143922,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18219160,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
