-- ID: 
75238,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150475,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225714,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300951,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376190,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451430,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526667,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601907,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677146,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
743335,,,,,,,,,,22,3,30,10,15,5,37.004814,-3.046468,,
802543,,,,,,,,,,22,3,30,10,21,9,37.004871,-3.046404,,
854948,,,,,,,,,,22,3,30,10,27,6,37.004875,-3.046437,,
920533,,,,,,,,,,22,3,30,10,33,16,37.005126,-3.047205,,
956254,,,,,,,,,,22,3,30,10,38,55,37.003170,-3.048203,,
963580,,,,,,,,,,22,3,30,10,44,7,37.002780,-3.051214,,
971918,,,,,,,,,,22,3,30,10,49,20,37.001873,-3.052304,,
979876,,,,,,,,,,22,3,30,10,54,32,37.001934,-3.053856,,
986857,,,,,,,,,,22,3,30,10,59,44,37.002281,-3.055553,,
996814,,,,,,,,,,22,3,30,11,4,59,37.002468,-3.056768,,
1003825,,,,,,,,,,22,3,30,11,10,11,37.001514,-3.056622,,
1010838,,,,,,,,,,22,3,30,11,15,23,37.001316,-3.055747,,
1018817,,,,,,,,,,22,3,30,11,20,36,37.000991,-3.055919,,
1027802,,,,,,,,,,22,3,30,11,25,50,37.000862,-3.056201,,
1041184,,,,,,,,,,22,3,30,11,31,9,37.000930,-3.056491,,
1090399,,,,,,,,,,22,3,30,11,37,3,37.000778,-3.057165,,
1097401,,,,,,,,,,22,3,30,11,42,14,37.000602,-3.056893,,
1106404,,,,,,,,,,22,3,30,11,47,28,36.999507,-3.056842,,
1113418,,,,,,,,,,22,3,30,11,52,40,36.999580,-3.056777,,
1137148,,,,,,,,,,22,3,30,11,58,9,36.999958,-3.057228,,
1181466,,,,,,,,,,22,3,30,12,3,58,37.000343,-3.057844,,
1247096,,,,,,,,,,22,3,30,12,10,8,37.000698,-3.059572,,
1289905,,,,,,,,,,22,3,30,12,15,55,37.000007,-3.061679,,
1306209,,,,,,,,,,22,3,30,12,21,16,36.999401,-3.061186,,
1320498,,,,,,,,,,22,3,30,12,26,35,36.999107,-3.061679,,
1331833,,,,,,,,,,22,3,30,12,31,51,36.999683,-3.060477,,
1364102,,,,,,,,,,22,3,30,12,37,28,36.999855,-3.060350,,
1392047,,,,,,,,,,22,3,30,12,43,1,37.000606,-3.062654,,
1400810,,,,,,,,,,22,3,30,12,48,14,37.001007,-3.062929,,
1409674,,,,,,,,,,22,3,30,12,53,27,37.001495,-3.063407,,
1424631,,,,,,,,,,22,3,30,12,58,46,37.001716,-3.063052,,
1431676,,,,,,,,,,22,3,30,13,3,57,37.001911,-3.062624,,
1439710,,,,,,,,,,22,3,30,13,9,10,37.001968,-3.061643,,
1447728,,,,,,,,,,22,3,30,13,14,22,37.001968,-3.060862,,
1480805,,,,,,,,,,22,3,30,13,20,1,37.001998,-3.060208,,
1491540,,,,,,,,,,22,3,30,13,25,16,37.002208,-3.060058,,
1505331,,,,,,,,,,22,3,30,13,30,34,37.002132,-3.060575,,
1529066,,,,,,,,,,22,3,30,13,36,2,37.002613,-3.061456,,
1537078,,,,,,,,,,22,3,30,13,41,14,37.003143,-3.062559,,
1559725,,,,,,,,,,22,3,30,13,46,42,37.002941,-3.062077,,
1598139,,,,,,,,,,22,3,30,13,52,25,37.004104,-3.062461,,
1613136,,,,,,,,,,22,3,30,13,57,45,37.004467,-3.062456,,
1620159,,,,,,,,,,22,3,30,14,2,57,37.004875,-3.062690,,
1639201,,,,,,,,,,22,3,30,14,8,21,37.004386,-3.062297,,
1647191,,,,,,,,,,22,3,30,14,13,32,37.004478,-3.062838,,
1713024,,,,,,,,,,22,3,30,14,19,44,37.003959,-3.061948,,
1729189,,,,,,,,,,22,3,30,14,25,5,37.003730,-3.061445,,
1740334,,,,,,,,,,22,3,30,14,30,21,37.003913,-3.061356,,
1748340,,,,,,,,,,22,3,30,14,35,33,37.004108,-3.060290,,
1783533,,,,,,,,,,22,3,30,14,41,14,37.003910,-3.059236,,
1799454,,,,,,,,,,22,3,30,14,46,34,37.004146,-3.058604,,
1806495,,,,,,,,,,22,3,30,14,51,45,37.004184,-3.057852,,
1872226,,,,,,,,,,22,3,30,14,57,56,37.004405,-3.057958,,
1887197,,,,,,,,,,22,3,30,15,3,15,37.004692,-3.058955,,
1923097,,,,,,,,,,22,3,30,15,8,55,37.005172,-3.059125,,
1931074,,,,,,,,,,22,3,30,15,14,7,37.005218,-3.058252,,
1940067,,,,,,,,,,22,3,30,15,19,21,37.005558,-3.058696,,
1953899,,,,,,,,,,22,3,30,15,24,40,37.005531,-3.058539,,
1967793,,,,,,,,,,22,3,30,15,29,58,37.005706,-3.058778,,
1982719,,,,,,,,,,22,3,30,15,35,17,37.005668,-3.058753,,
1990706,,,,,,,,,,22,3,30,15,40,29,37.005607,-3.058492,,
2013703,,,,,,,,,,22,3,30,15,45,57,37.005592,-3.057374,,
2022702,,,,,,,,,,22,3,30,15,51,10,37.005496,-3.056831,,
2029711,,,,,,,,,,22,3,30,15,56,21,37.005519,-3.056693,,
2041885,,,,,,,,,,22,3,30,16,1,39,37.005859,-3.055873,,
2086945,,,,,,,,,,22,3,30,16,7,29,37.006645,-3.055261,,
2129472,,,,,,,,,,22,3,30,16,13,16,37.007003,-3.055186,,
2165500,,,,,,,,,,22,3,30,16,18,57,37.007629,-3.054861,,
2204141,,,,,,,,,,22,3,30,16,24,40,37.008094,-3.054892,,
2238363,,,,,,,,,,22,3,30,16,30,19,37.008811,-3.055054,,
2246276,,,,,,,,,,22,3,30,16,35,31,37.008743,-3.055032,,
2253249,,,,,,,,,,22,3,30,16,40,43,37.008792,-3.055081,,
2290187,,,,,,,,,,22,3,30,16,46,25,37.008449,-3.055191,,
2300161,,,,,,,,,,22,3,30,16,51,39,37.007831,-3.055954,,
2312777,,,,,,,,,,22,3,30,16,56,57,37.007602,-3.055764,,
2319788,,,,,,,,,,22,3,30,17,2,8,37.007892,-3.055397,,
2326811,,,,,,,,,,22,3,30,17,7,20,37.008106,-3.054922,,
2343680,,,,,,,,,,22,3,30,17,12,42,37.007854,-3.054012,,
2357482,,,,,,,,,,22,3,30,17,18,0,37.007949,-3.053558,,
2369284,,,,,,,,,,22,3,30,17,23,16,37.007957,-3.053259,,
2383138,,,,,,,,,,22,3,30,17,28,34,37.007667,-3.052978,,
2390158,,,,,,,,,,22,3,30,17,33,45,37.007801,-3.052543,,
2403181,,,,,,,,,,22,3,30,17,39,3,37.007865,-3.051484,,
2413208,,,,,,,,,,22,3,30,17,44,17,37.007732,-3.050438,,
2434309,,,,,,,,,,22,3,30,17,49,44,37.007942,-3.048984,,
2500034,,,,,,,,,,22,3,30,17,55,55,37.008518,-3.047724,,
2563909,,,,,,,,,,22,3,30,18,2,3,37.006031,-3.046857,,
2583088,,,,,,,,,,22,3,30,18,7,27,37.004570,-3.046077,,
2648960,,,,,,,,,,22,3,30,18,13,38,37.004776,-3.046032,,
2724197,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2799436,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2874674,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2949911,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3025149,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3100387,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3166136,,,,,,,,,,22,3,30,18,57,50,37.004726,-3.046063,,
3231799,,,,,,,,,,22,3,30,19,4,0,37.004737,-3.045856,,
3297475,,,,,,,,,,22,3,30,19,10,10,37.004806,-3.045861,,
3372713,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3447950,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3523189,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3598428,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3673665,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3748902,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3824142,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3899380,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3974618,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4049856,,,,,,,,,,22,3,30,20,13,31,-1.000000,-1.000000,,
4125093,,,,,,,,,,22,3,30,20,18,37,-1.000000,-1.000000,,
4190711,,,,,,,,,,22,3,30,20,26,3,37.004711,-3.046041,,
4265950,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4341187,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4416424,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4491661,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4566899,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4642136,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4717376,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4783066,,,,,,,,,,22,3,30,21,16,35,37.004325,-3.045420,,
4858304,,,,,,,,,,22,3,30,21,22,54,-1.000000,-1.000000,,
4933541,,,,,,,,,,22,3,30,21,28,0,-1.000000,-1.000000,,
5008779,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5084016,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5159254,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5234492,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5309730,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5384968,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5460205,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5535443,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5610680,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5677857,,,,,,,,,,22,3,30,22,32,30,37.004722,-3.046201,,
5753097,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5828335,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5903574,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5970749,,,,,,,,,,22,3,30,22,57,43,37.004699,-3.045764,,
6045986,,,,,,,,,,22,3,30,23,4,3,-1.000000,-1.000000,,
6121224,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6196461,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6271698,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6337465,,,,,,,,,,22,3,30,23,29,15,37.005210,-3.046715,,
6403099,,,,,,,,,,22,3,30,23,35,26,37.005126,-3.045984,,
6471592,,,,,,,,,,22,3,30,23,41,39,37.004985,-3.046154,,
6536931,,,,,,,,,,22,3,30,23,47,49,37.004482,-3.045696,,
6612168,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6687405,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6762642,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6837879,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6913118,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6988355,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7063593,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7138832,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7214070,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7289307,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7364544,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7439782,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7515020,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7590257,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7665495,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7740732,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7815971,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7891208,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7966445,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8041683,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8116923,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8192160,,,,,,,,,,22,3,31,2,7,15,-1.000000,-1.000000,,
8267398,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8342635,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8417872,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8493110,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8568347,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8643586,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8718823,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8794061,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8869298,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8944535,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9019772,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9095011,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9170248,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9245485,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9320722,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9395959,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9471196,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9546433,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9621673,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9696912,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9772150,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9847387,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9922624,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9997862,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10073100,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10148337,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10223574,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10298811,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10374048,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10449285,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10524522,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10599760,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10674998,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10750235,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10825473,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10900710,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10966897,,,,,,,,,,22,3,31,6,1,38,37.004684,-3.046011,,
11035927,,,,,,,,,,22,3,31,6,7,52,37.004573,-3.045983,,
11111165,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11186402,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11251731,,,,,,,,,,22,3,31,6,26,43,37.004707,-3.045949,,
11319896,,,,,,,,,,22,3,31,6,32,56,37.004577,-3.045943,,
11386829,,,,,,,,,,22,3,31,6,39,8,37.004562,-3.046014,,
11453582,,,,,,,,,,22,3,31,6,45,20,37.004432,-3.045762,,
11528819,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11604056,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11675000,,,,,,,,,,22,3,31,7,4,16,37.004371,-3.045631,,
11740814,,,,,,,,,,22,3,31,7,10,27,37.004600,-3.045769,,
11806575,,,,,,,,,,22,3,31,7,16,38,37.004493,-3.045845,,
11880981,,,,,,,,,,22,3,31,7,22,57,37.004402,-3.045979,,
11946790,,,,,,,,,,22,3,31,7,29,7,37.005355,-3.045500,,
11979009,,,,,,,,,,22,3,31,7,34,45,37.004707,-3.045843,,
12044551,,,,,,,,,,22,3,31,7,40,55,37.004596,-3.046055,,
12066215,,,,,,,,,,22,3,31,7,46,21,37.004627,-3.046027,,
12080671,,,,,,,,,,22,3,31,7,51,40,37.004692,-3.046076,,
12155911,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12231149,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12305594,,,,,,,,,,22,3,31,8,10,40,37.004749,-3.045838,,
12380832,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12456069,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12531306,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12606543,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12681780,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12757017,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12832256,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12845417,,,,,,,,,,22,3,31,9,0,19,37.004776,-3.045884,,
12877526,,,,,,,,,,22,3,31,9,5,57,37.004482,-3.046079,,
12912131,,,,,,,,,,22,3,31,9,11,36,37.004898,-3.045870,,
12932279,,,,,,,,,,22,3,31,9,17,1,37.004577,-3.045927,,
12957173,,,,,,,,,,22,3,31,9,22,31,37.004756,-3.045755,,
12985700,,,,,,,,,,22,3,31,9,28,4,37.004604,-3.045811,,
13014882,,,,,,,,,,22,3,31,9,33,38,37.005069,-3.045661,,
13054634,,,,,,,,,,22,3,31,9,39,22,37.004520,-3.045910,,
13087764,,,,,,,,,,22,3,31,9,45,0,37.004890,-3.045519,,
13103862,,,,,,,,,,22,3,31,9,50,20,37.004676,-3.046031,,
13112998,,,,,,,,,,22,3,31,9,55,34,37.004936,-3.046210,,
13123123,,,,,,,,,,22,3,31,10,0,49,37.004936,-3.046211,,
13165411,,,,,,,,,,22,3,31,10,6,37,37.005573,-3.046353,,
13197097,,,,,,,,,,22,3,31,10,12,13,37.005859,-3.046610,,
13263100,,,,,,,,,,22,3,31,10,18,24,37.006465,-3.047166,,
13284182,,,,,,,,,,22,3,31,10,23,50,37.006797,-3.047080,,
13293203,,,,,,,,,,22,3,31,10,29,3,37.007438,-3.047122,,
13301235,,,,,,,,,,22,3,31,10,34,16,37.008621,-3.046828,,
13310299,,,,,,,,,,22,3,31,10,39,30,37.009235,-3.046864,,
13319324,,,,,,,,,,22,3,31,10,44,44,37.009506,-3.046268,,
13327369,,,,,,,,,,22,3,31,10,49,57,37.010375,-3.045805,,
13335461,,,,,,,,,,22,3,31,10,55,10,37.011127,-3.045396,,
13343504,,,,,,,,,,22,3,31,11,0,23,37.011951,-3.045096,,
13359489,,,,,,,,,,22,3,31,11,5,44,37.012825,-3.044829,,
13368467,,,,,,,,,,22,3,31,11,10,57,37.014003,-3.044720,,
13377507,,,,,,,,,,22,3,31,11,16,11,37.015270,-3.045090,,
13386575,,,,,,,,,,22,3,31,11,21,25,37.016120,-3.045513,,
13396669,,,,,,,,,,22,3,31,11,26,40,37.017089,-3.046067,,
