-- ID: 
66089,,,,,,,,,,22,2,21,8,10,6,36.968852,-3.459008,,
105001,,,,,,,,,,22,2,21,8,15,39,36.968860,-3.459008,,
-- ID: 
65993,,,,,,,,,,22,2,21,8,24,24,36.968803,-3.458981,,
102781,,,,,,,,,,22,2,21,8,29,55,36.968856,-3.458961,,
137894,,,,,,,,,,22,2,21,8,35,24,36.968872,-3.459011,,
176470,,,,,,,,,,22,2,21,8,40,57,36.968864,-3.458955,,
214706,,,,,,,,,,22,2,21,8,46,29,36.968875,-3.458993,,
253728,,,,,,,,,,22,2,21,8,52,2,36.968826,-3.458986,,
319419,,,,,,,,,,22,2,21,8,58,2,36.969081,-3.458749,,
355456,,,,,,,,,,22,2,21,9,3,32,36.969028,-3.458768,,
370212,,,,,,,,,,22,2,21,9,8,41,36.969017,-3.458764,,
379187,,,,,,,,,,22,2,21,9,13,43,36.969024,-3.458709,,
426279,,,,,,,,,,22,2,21,9,19,25,36.968910,-3.458825,,
457394,,,,,,,,,,22,2,21,9,24,50,36.969058,-3.458804,,
474292,,,,,,,,,,22,2,21,9,30,1,36.969055,-3.458830,,
483258,,,,,,,,,,22,2,21,9,35,3,36.969078,-3.458740,,
491261,,,,,,,,,,22,2,21,9,40,4,36.969181,-3.458084,,
525229,,,,,,,,,,22,2,21,9,45,32,36.968185,-3.458544,,
532241,,,,,,,,,,22,2,21,9,50,32,36.968154,-3.458824,,
539267,,,,,,,,,,22,2,21,9,55,33,36.968177,-3.458595,,
546287,,,,,,,,,,22,2,21,10,0,33,36.968280,-3.458051,,
553308,,,,,,,,,,22,2,21,10,5,34,36.968231,-3.457558,,
570523,,,,,,,,,,22,2,21,10,10,45,36.967941,-3.457475,,
585430,,,,,,,,,,22,2,21,10,15,53,36.967903,-3.457557,,
592446,,,,,,,,,,22,2,21,10,20,53,36.967948,-3.458308,,
599460,,,,,,,,,,22,2,21,10,25,53,36.967994,-3.458642,,
606467,,,,,,,,,,22,2,21,10,30,53,36.968078,-3.458952,,
613475,,,,,,,,,,22,2,21,10,35,54,36.968143,-3.459146,,
620491,,,,,,,,,,22,2,21,10,40,54,36.968467,-3.459397,,
629486,,,,,,,,,,22,2,21,10,45,57,36.968647,-3.459400,,
636513,,,,,,,,,,22,2,21,10,50,57,36.969226,-3.459537,,
643531,,,,,,,,,,22,2,21,10,55,58,36.969345,-3.459274,,
650574,,,,,,,,,,22,2,21,11,0,59,36.969890,-3.458710,,
661635,,,,,,,,,,22,2,21,11,6,4,36.970146,-3.458496,,
695986,,,,,,,,,,22,2,21,11,11,32,36.970134,-3.458575,,
732318,,,,,,,,,,22,2,21,11,17,2,36.970069,-3.458716,,
739812,,,,,,,,,,22,2,21,11,22,3,36.969978,-3.458832,,
746888,,,,,,,,,,22,2,21,11,27,3,36.969852,-3.459076,,
760564,,,,,,,,,,22,2,21,11,32,10,36.969818,-3.459098,,
772927,,,,,,,,,,22,2,21,11,37,16,36.969661,-3.459429,,
780020,,,,,,,,,,22,2,21,11,42,15,36.969726,-3.459464,,
787098,,,,,,,,,,22,2,21,11,47,16,36.969715,-3.459389,,
826235,,,,,,,,,,22,2,21,11,52,49,36.969707,-3.459454,,
846664,,,,,,,,,,22,2,21,11,58,3,36.969806,-3.458667,,
909544,,,,,,,,,,22,2,21,12,4,0,36.969371,-3.457818,,
945857,,,,,,,,,,22,2,21,12,9,30,36.969371,-3.457741,,
984114,,,,,,,,,,22,2,21,12,15,2,36.969657,-3.457718,,
992531,,,,,,,,,,22,2,21,12,20,4,36.969451,-3.457742,,
1028412,,,,,,,,,,22,2,21,12,25,33,36.968910,-3.457901,,
1043533,,,,,,,,,,22,2,21,12,30,41,36.969001,-3.457837,,
1051562,,,,,,,,,,22,2,21,12,35,42,36.968959,-3.457590,,
1078047,,,,,,,,,,22,2,21,12,41,2,36.968982,-3.457578,,
1085063,,,,,,,,,,22,2,21,12,46,2,36.968952,-3.457598,,
1092076,,,,,,,,,,22,2,21,12,51,3,36.968933,-3.457628,,
1099080,,,,,,,,,,22,2,21,12,56,3,36.969261,-3.457678,,
1106092,,,,,,,,,,22,2,21,13,1,3,36.969474,-3.457772,,
1113098,,,,,,,,,,22,2,21,13,6,4,36.968872,-3.457642,,
1120104,,,,,,,,,,22,2,21,13,11,4,36.968879,-3.457571,,
1127117,,,,,,,,,,22,2,21,13,16,5,36.968940,-3.457560,,
1134121,,,,,,,,,,22,2,21,13,21,5,36.969268,-3.457610,,
1145136,,,,,,,,,,22,2,21,13,26,10,36.969341,-3.457675,,
1152163,,,,,,,,,,22,2,21,13,31,10,36.969764,-3.458076,,
1159193,,,,,,,,,,22,2,21,13,36,11,36.969898,-3.458099,,
1170697,,,,,,,,,,22,2,21,13,41,16,36.969917,-3.458624,,
1177732,,,,,,,,,,22,2,21,13,46,16,36.969703,-3.459170,,
1184742,,,,,,,,,,22,2,21,13,51,17,36.969444,-3.459660,,
1196373,,,,,,,,,,22,2,21,13,56,22,36.969429,-3.459650,,
1203399,,,,,,,,,,22,2,21,14,1,22,36.969451,-3.459666,,
1215533,,,,,,,,,,22,2,21,14,6,28,36.969474,-3.459693,,
1222541,,,,,,,,,,22,2,21,14,11,28,36.969459,-3.459586,,
1229570,,,,,,,,,,22,2,21,14,16,28,36.969459,-3.459481,,
1236579,,,,,,,,,,22,2,21,14,21,29,36.969440,-3.459520,,
1243587,,,,,,,,,,22,2,21,14,26,29,36.969341,-3.459725,,
1282129,,,,,,,,,,22,2,21,14,32,2,36.969226,-3.459744,,
1289954,,,,,,,,,,22,2,21,14,37,3,36.969234,-3.459736,,
1303453,,,,,,,,,,22,2,21,14,42,10,36.969268,-3.459785,,
1315811,,,,,,,,,,22,2,21,14,47,16,36.969409,-3.459892,,
1322817,,,,,,,,,,22,2,21,14,52,15,36.969261,-3.459779,,
1388589,,,,,,,,,,22,2,21,14,58,15,36.969032,-3.457937,,
1412426,,,,,,,,,,22,2,21,15,3,32,36.968914,-3.457311,,
1428270,,,,,,,,,,22,2,21,15,8,41,36.969013,-3.457314,,
