-- ID: 
75237,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150474,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225712,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300951,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376188,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451425,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526663,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601902,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
667960,,,,,,,,,,22,3,30,12,1,46,37.154747,-3.087338,,
702120,,,,,,,,,,22,3,30,12,7,20,37.154731,-3.087349,,
711518,,,,,,,,,,22,3,30,12,12,28,37.154685,-3.087461,,
719473,,,,,,,,,,22,3,30,12,17,36,37.154724,-3.087298,,
740436,,,,,,,,,,22,3,30,12,22,57,37.154777,-3.087350,,
748849,,,,,,,,,,22,3,30,12,28,5,37.154731,-3.087311,,
760298,,,,,,,,,,22,3,30,12,33,15,37.154773,-3.087305,,
774178,,,,,,,,,,22,3,30,12,38,29,37.154747,-3.087476,,
816224,,,,,,,,,,22,3,30,12,44,11,37.154685,-3.087371,,
855439,,,,,,,,,,22,3,30,12,49,50,37.154685,-3.087338,,
895834,,,,,,,,,,22,3,30,12,55,30,37.154689,-3.087384,,
944378,,,,,,,,,,22,3,30,13,1,18,37.154712,-3.087358,,
994104,,,,,,,,,,22,3,30,13,7,7,37.154663,-3.087353,,
1031028,,,,,,,,,,22,3,30,13,12,44,37.154689,-3.087255,,
1067195,,,,,,,,,,22,3,30,13,18,20,37.154697,-3.087265,,
1132475,,,,,,,,,,22,3,30,13,24,25,37.155029,-3.089983,,
1152926,,,,,,,,,,22,3,30,13,29,44,37.155456,-3.092119,,
1218820,,,,,,,,,,22,3,30,13,35,50,37.156372,-3.093365,,
1284102,,,,,,,,,,22,3,30,13,41,55,37.156318,-3.092282,,
1349624,,,,,,,,,,22,3,30,13,48,0,37.156929,-3.093608,,
1415533,,,,,,,,,,22,3,30,13,54,5,37.156581,-3.095230,,
1458785,,,,,,,,,,22,3,30,13,59,48,37.157024,-3.097142,,
1503433,,,,,,,,,,22,3,30,14,5,32,37.157913,-3.097761,,
1511934,,,,,,,,,,22,3,30,14,10,40,37.158985,-3.097005,,
1519950,,,,,,,,,,22,3,30,14,15,47,37.159141,-3.096556,,
1530475,,,,,,,,,,22,3,30,14,20,57,37.159305,-3.095865,,
1541004,,,,,,,,,,22,3,30,14,26,7,37.159206,-3.096101,,
1558766,,,,,,,,,,22,3,30,14,31,24,37.159721,-3.094676,,
1576000,,,,,,,,,,22,3,30,14,36,41,37.160865,-3.093309,,
1593670,,,,,,,,,,22,3,30,14,41,58,37.162441,-3.093029,,
1659585,,,,,,,,,,22,3,30,14,48,3,37.159954,-3.091881,,
1674151,,,,,,,,,,22,3,30,14,53,17,37.159526,-3.091131,,
1686238,,,,,,,,,,22,3,30,14,58,28,37.158027,-3.090541,,
1693765,,,,,,,,,,22,3,30,15,3,34,37.157901,-3.090981,,
1707857,,,,,,,,,,22,3,30,15,8,48,37.158027,-3.091024,,
1743357,,,,,,,,,,22,3,30,15,14,23,37.157814,-3.091347,,
1751866,,,,,,,,,,22,3,30,15,19,30,37.157356,-3.090884,,
1769450,,,,,,,,,,22,3,30,15,24,47,37.157848,-3.089919,,
1781588,,,,,,,,,,22,3,30,15,29,58,37.158561,-3.089679,,
1816105,,,,,,,,,,22,3,30,15,35,32,37.157333,-3.090322,,
1831094,,,,,,,,,,22,3,30,15,40,46,37.157623,-3.089444,,
1840637,,,,,,,,,,22,3,30,15,45,55,37.158184,-3.088599,,
1906192,,,,,,,,,,22,3,30,15,51,59,37.157756,-3.088550,,
1946116,,,,,,,,,,22,3,30,15,57,38,37.158641,-3.088280,,
2003149,,,,,,,,,,22,3,30,16,3,35,37.158046,-3.088463,,
2043536,,,,,,,,,,22,3,30,16,9,15,37.157371,-3.088813,,
2109043,,,,,,,,,,22,3,30,16,15,20,37.156036,-3.088669,,
2144916,,,,,,,,,,22,3,30,16,20,55,37.155612,-3.089313,,
2160131,,,,,,,,,,22,3,30,16,26,10,37.154670,-3.088833,,
2168673,,,,,,,,,,22,3,30,16,31,17,37.154727,-3.088980,,
2177203,,,,,,,,,,22,3,30,16,36,25,37.154819,-3.087858,,
2192508,,,,,,,,,,22,3,30,16,41,40,37.154693,-3.087379,,
2214207,,,,,,,,,,22,3,30,16,47,1,37.154609,-3.087426,,
2233366,,,,,,,,,,22,3,30,16,52,19,37.154659,-3.087300,,
2259924,,,,,,,,,,22,3,30,16,57,45,37.154624,-3.087319,,
2335161,,,,,,,,,,22,3,30,17,3,29,-1.000000,-1.000000,,
2353457,,,,,,,,,,22,3,30,17,9,17,37.154495,-3.087344,,
2418846,,,,,,,,,,22,3,30,17,15,22,37.154602,-3.087194,,
2442582,,,,,,,,,,22,3,30,17,20,45,37.154628,-3.087394,,
2517820,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2593057,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2668294,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2690527,,,,,,,,,,22,3,30,17,44,52,37.154773,-3.087588,,
2765764,,,,,,,,,,22,3,30,17,50,54,-1.000000,-1.000000,,
2831945,,,,,,,,,,22,3,30,17,57,13,37.154556,-3.087344,,
2907182,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2982420,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3057657,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3132895,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3208133,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3283373,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3358610,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3433847,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3509084,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3584321,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3659558,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3734795,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3810032,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3885270,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3960510,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4035747,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4110985,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4186222,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4261460,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4336697,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4411935,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4487173,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4562411,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4637649,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4712887,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4788125,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4863362,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4938599,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5013837,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
