-- ID: 
75238,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150475,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225712,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300952,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376190,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451427,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526664,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601901,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677141,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752378,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827617,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902855,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978093,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053330,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128567,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203805,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279043,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354281,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429518,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504757,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579995,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655232,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730469,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805706,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880944,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956181,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031420,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106657,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181895,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257134,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332372,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407610,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482849,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558087,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633324,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708561,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783799,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859036,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934276,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009515,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084752,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159989,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235228,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310465,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385702,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460939,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536176,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611415,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686653,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761891,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837129,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912369,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987606,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062846,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4138085,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4213322,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4279038,,,,,,,,,,22,1,12,17,44,46,40.445545,-3.507469,,
4354275,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4429512,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4504749,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4579987,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4655224,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4730461,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4805700,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4880937,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4956174,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5031411,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5106648,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5181885,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5257123,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5332361,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5401639,,,,,,,,,,22,1,12,19,16,40,40.432788,-3.569711,,
5470767,,,,,,,,,,22,1,12,19,22,42,40.432243,-3.569964,,
5536785,,,,,,,,,,22,1,12,19,28,41,40.431774,-3.570198,,
5612023,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5677790,,,,,,,,,,22,1,12,19,40,47,40.434665,-3.568406,,
5753027,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5828265,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5893811,,,,,,,,,,22,1,12,19,59,1,40.434333,-3.567713,,
5963068,,,,,,,,,,22,1,12,20,5,3,40.435523,-3.576346,,
6038306,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6112477,,,,,,,,,,22,1,12,20,17,18,40.435077,-3.572597,,
6178646,,,,,,,,,,22,1,12,20,23,17,40.434501,-3.568019,,
6244653,,,,,,,,,,22,1,12,20,29,16,40.435127,-3.567642,,
6310455,,,,,,,,,,22,1,12,20,35,14,40.434844,-3.570363,,
6376085,,,,,,,,,,22,1,12,20,41,12,40.434013,-3.567468,,
6441529,,,,,,,,,,22,1,12,20,47,10,40.434547,-3.567984,,
6506807,,,,,,,,,,22,1,12,20,53,8,40.434722,-3.568270,,
6572974,,,,,,,,,,22,1,12,20,59,7,40.434917,-3.568812,,
6648214,,,,,,,,,,22,1,12,21,4,32,-1.000000,-1.000000,,
6714323,,,,,,,,,,22,1,12,21,11,14,40.434585,-3.566623,,
6780277,,,,,,,,,,22,1,12,21,17,12,40.434959,-3.567037,,
6846069,,,,,,,,,,22,1,12,21,23,10,40.435066,-3.566612,,
6911768,,,,,,,,,,22,1,12,21,29,8,40.435199,-3.567113,,
6977327,,,,,,,,,,22,1,12,21,35,6,40.435260,-3.567229,,
7042746,,,,,,,,,,22,1,12,21,41,4,40.434978,-3.567593,,
7108988,,,,,,,,,,22,1,12,21,47,3,40.435264,-3.567187,,
7181156,,,,,,,,,,22,1,12,21,53,8,40.435420,-3.567271,,
7256393,,,,,,,,,,22,1,12,21,58,30,-1.000000,-1.000000,,
7321694,,,,,,,,,,22,1,12,22,5,14,40.434368,-3.568534,,
7387891,,,,,,,,,,22,1,12,22,11,13,40.434490,-3.567495,,
7453990,,,,,,,,,,22,1,12,22,17,12,40.434589,-3.568031,,
7513937,,,,,,,,,,22,1,12,22,23,4,40.434658,-3.567878,,
7589175,,,,,,,,,,22,1,12,22,28,36,-1.000000,-1.000000,,
7654942,,,,,,,,,,22,1,12,22,35,10,40.434661,-3.567843,,
7720642,,,,,,,,,,22,1,12,22,41,8,40.434574,-3.567568,,
7786238,,,,,,,,,,22,1,12,22,47,6,40.434734,-3.567773,,
7851684,,,,,,,,,,22,1,12,22,53,4,40.434455,-3.568003,,
7917023,,,,,,,,,,22,1,12,22,59,2,40.434539,-3.568031,,
7983173,,,,,,,,,,22,1,12,23,5,1,40.434959,-3.568331,,
8049215,,,,,,,,,,22,1,12,23,11,0,40.434570,-3.567744,,
8115167,,,,,,,,,,22,1,12,23,16,58,40.435009,-3.567942,,
8180976,,,,,,,,,,22,1,12,23,22,56,40.434516,-3.567850,,
8246688,,,,,,,,,,22,1,12,23,28,54,40.435096,-3.568634,,
8312365,,,,,,,,,,22,1,12,23,34,52,40.434623,-3.567744,,
8377960,,,,,,,,,,22,1,12,23,40,50,40.434871,-3.567803,,
8443514,,,,,,,,,,22,1,12,23,46,48,40.434852,-3.569070,,
8508990,,,,,,,,,,22,1,12,23,52,46,40.434410,-3.568135,,
8574366,,,,,,,,,,22,1,12,23,58,44,40.434726,-3.569059,,
8639679,,,,,,,,,,22,1,13,0,4,42,40.434661,-3.568687,,
8704963,,,,,,,,,,22,1,13,0,10,40,40.434745,-3.568851,,
8771185,,,,,,,,,,22,1,13,0,16,39,40.434848,-3.568857,,
8837391,,,,,,,,,,22,1,13,0,22,38,40.434562,-3.568443,,
8903572,,,,,,,,,,22,1,13,0,28,37,40.434383,-3.568995,,
8969733,,,,,,,,,,22,1,13,0,34,36,40.434825,-3.566294,,
9044970,,,,,,,,,,22,1,13,0,40,44,-1.000000,-1.000000,,
9110268,,,,,,,,,,22,1,13,0,46,42,40.434944,-3.567764,,
9175562,,,,,,,,,,22,1,13,0,52,40,40.434375,-3.566787,,
9240828,,,,,,,,,,22,1,13,0,58,38,40.434394,-3.567038,,
9306077,,,,,,,,,,22,1,13,1,4,36,40.435096,-3.566143,,
9371322,,,,,,,,,,22,1,13,1,10,34,40.434173,-3.565648,,
9436585,,,,,,,,,,22,1,13,1,16,32,40.434371,-3.566036,,
9511822,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9587060,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9662297,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9737534,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9812771,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9888009,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9963246,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10038484,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10113722,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10179082,,,,,,,,,,22,1,13,2,17,40,40.434886,-3.568462,,
10254320,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10329557,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10395435,,,,,,,,,,22,1,13,2,35,54,40.434741,-3.569067,,
10461422,,,,,,,,,,22,1,13,2,41,52,40.434669,-3.567867,,
10527376,,,,,,,,,,22,1,13,2,47,50,40.433937,-3.567733,,
10602614,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10677852,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10753089,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10828326,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10903563,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10978800,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11054038,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11129278,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11204516,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11279753,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11354991,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11430228,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11505466,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11580703,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11655940,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11731178,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11806415,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11881652,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11956889,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12032126,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12107363,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12182601,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12257838,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12333075,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12408312,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12483550,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12558787,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12634025,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12709262,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12784500,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12859737,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12934974,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13010211,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13085450,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13160687,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13235924,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13311162,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13386399,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13461636,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13536874,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13612111,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13687348,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13762586,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13837826,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13913063,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13988300,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14063537,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14138774,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14214011,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14289249,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14364486,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14439724,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14514961,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14590198,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14665436,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14740673,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14815911,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14891148,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14966385,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15041624,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15116861,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15192098,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15267338,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15342577,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15417817,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15493054,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15568291,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15643528,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15718766,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15794003,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15869240,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15944477,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16019715,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16094954,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16170192,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16245430,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16320669,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16395906,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16471143,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16546380,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16621617,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16696854,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16744642,,,,,,,,,,22,1,13,11,16,1,37.143356,-3.591915,,
16758718,,,,,,,,,,22,1,13,11,21,7,37.143390,-3.591738,,
16772810,,,,,,,,,,22,1,13,11,26,13,37.143211,-3.591859,,
16839028,,,,,,,,,,22,1,13,11,32,12,37.143196,-3.591871,,
16880494,,,,,,,,,,22,1,13,11,37,46,37.148841,-3.591441,,
16946407,,,,,,,,,,22,1,13,11,43,44,37.164451,-3.576104,,
17012430,,,,,,,,,,22,1,13,11,49,42,37.166740,-3.584097,,
17069539,,,,,,,,,,22,1,13,11,55,31,37.166404,-3.584295,,
17092565,,,,,,,,,,22,1,13,12,0,46,37.164421,-3.578300,,
17122622,,,,,,,,,,22,1,13,12,6,8,37.163288,-3.573467,,
17182888,,,,,,,,,,22,1,13,12,12,1,37.163558,-3.573083,,
17204175,,,,,,,,,,22,1,13,12,17,15,37.163257,-3.572826,,
17246496,,,,,,,,,,22,1,13,12,22,50,37.164039,-3.573215,,
17289367,,,,,,,,,,22,1,13,12,28,25,37.163734,-3.573030,,
17301418,,,,,,,,,,22,1,13,12,33,29,37.163799,-3.573000,,
17316489,,,,,,,,,,22,1,13,12,38,36,37.163726,-3.572992,,
17333791,,,,,,,,,,22,1,13,12,43,46,37.163368,-3.573040,,
17352027,,,,,,,,,,22,1,13,12,48,56,37.163482,-3.573170,,
17375233,,,,,,,,,,22,1,13,12,54,11,37.163455,-3.572565,,
17393579,,,,,,,,,,22,1,13,12,59,22,37.163135,-3.573157,,
17414926,,,,,,,,,,22,1,13,13,4,36,37.162681,-3.573183,,
17438312,,,,,,,,,,22,1,13,13,9,52,37.163185,-3.572822,,
17451857,,,,,,,,,,22,1,13,13,14,58,37.162902,-3.570813,,
17492229,,,,,,,,,,22,1,13,13,20,31,37.162822,-3.570500,,
17549145,,,,,,,,,,22,1,13,13,26,20,37.163784,-3.576840,,
17580840,,,,,,,,,,22,1,13,13,31,44,37.164520,-3.577188,,
17646657,,,,,,,,,,22,1,13,13,37,42,37.166442,-3.590255,,
17712443,,,,,,,,,,22,1,13,13,43,40,37.166053,-3.590569,,
17722467,,,,,,,,,,22,1,13,13,48,41,37.165702,-3.590750,,
17797704,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17872941,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17948178,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18023415,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18098653,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18173890,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
