-- ID: 
75237,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150474,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225714,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300951,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376188,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451425,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526662,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601900,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677138,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752377,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827615,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902852,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978090,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053327,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128565,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203802,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279039,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354276,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429513,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504751,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579988,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655225,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730462,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805700,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880938,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956175,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031413,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106652,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181889,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257128,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332366,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407604,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482842,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558082,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633322,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708560,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783797,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859034,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934273,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009512,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084749,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159987,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235227,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310464,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385702,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460941,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536181,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611418,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686657,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761894,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837131,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912368,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987605,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062843,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4138080,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4213317,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4279095,,,,,,,,,,22,1,12,17,44,40,40.444580,-3.507710,,
4354333,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4429570,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4504807,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4580045,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4655282,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4730519,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4805757,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4880994,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4956231,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5031469,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5106706,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5181943,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5257181,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5332419,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5407659,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5482300,,,,,,,,,,22,1,12,19,24,7,40.432090,-3.570381,,
5557537,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5632774,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5698331,,,,,,,,,,22,1,12,19,42,36,40.434455,-3.567965,,
5763826,,,,,,,,,,22,1,12,19,48,39,40.433917,-3.567243,,
5829262,,,,,,,,,,22,1,12,19,54,42,40.434665,-3.568586,,
5904499,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5979738,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6054975,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6130213,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6205450,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6280688,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6355925,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6431163,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6506401,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6581638,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6656878,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6722271,,,,,,,,,,22,1,12,21,9,9,40.434135,-3.570564,,
6787584,,,,,,,,,,22,1,12,21,15,12,40.433452,-3.568850,,
6862821,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6938058,,,,,,,,,,22,1,12,21,27,38,-1.000000,-1.000000,,
7013298,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7079322,,,,,,,,,,22,1,12,21,39,55,40.435600,-3.569340,,
7154561,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7229799,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7305036,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7380275,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7455512,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
