-- ID: 
75238,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150478,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225716,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300953,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376191,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451430,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526668,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601905,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677142,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752381,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827618,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902856,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978095,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053332,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128570,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203807,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279047,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354285,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429523,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504761,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579998,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655236,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730474,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805711,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880949,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956187,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031425,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106665,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181903,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257140,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332377,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407614,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482851,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558089,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633329,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708566,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783804,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859041,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934279,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009516,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084753,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159990,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235228,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310466,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385705,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460943,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536181,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611420,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686658,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761895,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837134,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912372,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987611,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062848,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4138086,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4213323,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4278761,,,,,,,,,,22,1,12,17,44,48,40.449958,-3.510181,,
4353998,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4429236,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4504473,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4579712,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4654949,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
