-- ID: 
75240,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150478,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225715,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300952,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376190,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
441646,,,,,,,,,,22,3,30,8,42,25,36.989715,-3.003319,,
509748,,,,,,,,,,22,3,30,8,48,30,36.989673,-3.003292,,
582612,,,,,,,,,,22,3,30,8,54,40,36.989612,-3.002864,,
657852,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
723392,,,,,,,,,,22,3,30,9,6,54,36.988376,-3.005285,,
764889,,,,,,,,,,22,3,30,9,12,32,36.988273,-3.005619,,
775319,,,,,,,,,,22,3,30,9,17,39,36.988319,-3.005500,,
819657,,,,,,,,,,22,3,30,9,23,20,36.988304,-3.005516,,
867588,,,,,,,,,,22,3,30,9,29,5,36.988056,-3.005583,,
912028,,,,,,,,,,22,3,30,9,34,46,36.988075,-3.005548,,
961113,,,,,,,,,,22,3,30,9,40,32,36.988628,-3.003781,,
1026739,,,,,,,,,,22,3,30,9,46,34,36.989208,-3.002339,,
1067165,,,,,,,,,,22,3,30,9,52,11,36.989093,-3.001418,,
1120114,,,,,,,,,,22,3,30,9,58,1,36.989158,-3.000941,,
1130623,,,,,,,,,,22,3,30,10,3,7,36.988990,-3.001129,,
1196301,,,,,,,,,,22,3,30,10,9,10,36.988910,-2.999824,,
1241753,,,,,,,,,,22,3,30,10,14,52,36.988666,-2.999641,,
1286855,,,,,,,,,,22,3,30,10,20,34,36.988265,-2.999716,,
1339528,,,,,,,,,,22,3,30,10,26,22,36.988113,-2.999392,,
1384862,,,,,,,,,,22,3,30,10,32,4,36.987789,-2.999371,,
1414793,,,,,,,,,,22,3,30,10,37,31,36.987728,-2.998501,,
1430227,,,,,,,,,,22,3,30,10,42,43,36.987796,-2.998188,,
1442936,,,,,,,,,,22,3,30,10,47,52,36.988098,-2.997365,,
1450436,,,,,,,,,,22,3,30,10,52,56,36.988319,-2.997022,,
1467623,,,,,,,,,,22,3,30,10,58,10,36.988456,-2.996902,,
1476157,,,,,,,,,,22,3,30,11,3,14,36.988929,-2.995995,,
1492060,,,,,,,,,,22,3,30,11,8,27,36.989082,-2.995590,,
1508328,,,,,,,,,,22,3,30,11,13,40,36.989120,-2.995019,,
1552821,,,,,,,,,,22,3,30,11,19,21,36.988948,-2.994818,,
1589976,,,,,,,,,,22,3,30,11,24,55,36.988891,-2.994509,,
1598473,,,,,,,,,,22,3,30,11,29,59,36.988460,-2.994004,,
1633489,,,,,,,,,,22,3,30,11,35,31,36.988349,-2.994084,,
1641003,,,,,,,,,,22,3,30,11,40,34,36.988193,-2.994133,,
1650534,,,,,,,,,,22,3,30,11,45,40,36.987518,-2.993943,,
1661073,,,,,,,,,,22,3,30,11,50,47,36.987159,-2.993727,,
1668614,,,,,,,,,,22,3,30,11,55,51,36.986885,-2.993862,,
1677165,,,,,,,,,,22,3,30,12,0,55,36.986705,-2.993931,,
1684705,,,,,,,,,,22,3,30,12,5,59,36.986938,-2.994096,,
1697730,,,,,,,,,,22,3,30,12,11,9,36.987060,-2.994073,,
1705271,,,,,,,,,,22,3,30,12,16,13,36.987236,-2.994259,,
1723613,,,,,,,,,,22,3,30,12,21,28,36.987205,-2.993561,,
1738271,,,,,,,,,,22,3,30,12,26,39,36.987430,-2.993458,,
1746827,,,,,,,,,,22,3,30,12,31,44,36.987422,-2.992978,,
1765842,,,,,,,,,,22,3,30,12,37,0,36.987297,-2.992477,,
1831918,,,,,,,,,,22,3,30,12,43,3,36.987915,-2.991610,,
1893620,,,,,,,,,,22,3,30,12,49,2,36.988262,-2.990990,,
1933947,,,,,,,,,,22,3,30,12,54,39,36.988674,-2.990411,,
1958767,,,,,,,,,,22,3,30,13,0,1,36.989036,-2.990101,,
1966947,,,,,,,,,,22,3,30,13,5,6,36.989265,-2.990051,,
2033072,,,,,,,,,,22,3,30,13,11,9,36.989273,-2.988928,,
2074791,,,,,,,,,,22,3,30,13,16,48,36.989044,-2.988582,,
2109040,,,,,,,,,,22,3,30,13,22,19,36.987892,-2.988069,,
2174478,,,,,,,,,,22,3,30,13,28,21,36.987262,-2.988439,,
2227511,,,,,,,,,,22,3,30,13,34,11,36.986911,-2.988138,,
2270047,,,,,,,,,,22,3,30,13,39,50,36.986854,-2.988079,,
2322896,,,,,,,,,,22,3,30,13,45,40,36.987041,-2.988078,,
2375079,,,,,,,,,,22,3,30,13,51,29,36.987133,-2.987943,,
2428781,,,,,,,,,,22,3,30,13,57,20,36.986778,-2.987467,,
2437317,,,,,,,,,,22,3,30,14,2,25,36.986881,-2.987392,,
2455771,,,,,,,,,,22,3,30,14,7,40,36.986736,-2.986797,,
2463328,,,,,,,,,,22,3,30,14,12,43,36.986728,-2.986866,,
2471897,,,,,,,,,,22,3,30,14,17,48,36.986610,-2.986709,,
2480445,,,,,,,,,,22,3,30,14,22,53,36.986415,-2.986187,,
2493550,,,,,,,,,,22,3,30,14,28,3,36.985877,-2.986194,,
2502138,,,,,,,,,,22,3,30,14,33,8,36.986331,-2.986024,,
2512697,,,,,,,,,,22,3,30,14,38,15,36.986747,-2.986128,,
2523269,,,,,,,,,,22,3,30,14,43,21,36.987007,-2.986752,,
2532854,,,,,,,,,,22,3,30,14,48,27,36.986865,-2.986654,,
2544413,,,,,,,,,,22,3,30,14,53,35,36.985877,-2.988192,,
2587382,,,,,,,,,,22,3,30,14,59,15,36.985157,-2.987976,,
2596963,,,,,,,,,,22,3,30,15,4,21,36.985435,-2.988775,,
