-- ID: 
75238,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150476,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225714,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300952,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376191,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451428,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526668,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601905,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677142,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752379,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827616,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902853,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978091,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053328,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128568,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203805,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279043,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354281,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429519,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504756,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579993,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655230,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730468,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805705,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880944,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956181,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031418,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106655,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181892,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257130,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332368,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407605,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482842,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558079,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633318,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708556,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783794,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859032,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934269,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009506,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084745,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159982,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235219,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310458,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385696,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460933,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536170,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611408,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686647,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761885,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837122,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912360,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987598,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062837,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4138076,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4213313,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4288551,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4363788,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4439025,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4514262,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4589499,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4664736,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4739973,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4815211,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4890451,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4965691,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5040929,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5116166,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5191404,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5266642,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5341880,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5417117,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5492357,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5567594,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5642832,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5718071,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5793309,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5868546,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5943783,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6019020,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6094257,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6169494,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6244732,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6319970,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6395207,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6470445,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6545682,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6620919,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6696157,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6771394,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6846634,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6921871,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6997108,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7072346,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7147583,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7222821,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7298058,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7373296,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7448533,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7523770,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7599007,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7664539,,,,,,,,,,22,1,12,22,21,4,40.432514,-3.571875,,
7731721,,,,,,,,,,22,1,12,22,27,6,40.432201,-3.571186,,
7797667,,,,,,,,,,22,1,12,22,33,7,40.433830,-3.567750,,
7863351,,,,,,,,,,22,1,12,22,39,8,40.431724,-3.571754,,
7938589,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8013828,,,,,,,,,,22,1,12,22,50,14,-1.000000,-1.000000,,
8089065,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8164302,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8230260,,,,,,,,,,22,1,12,23,9,50,40.432971,-3.568718,,
8305497,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8380734,,,,,,,,,,22,1,12,23,22,10,-1.000000,-1.000000,,
8455971,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8521483,,,,,,,,,,22,1,12,23,34,20,40.433315,-3.569966,,
8596720,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8671960,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8738062,,,,,,,,,,22,1,12,23,52,41,40.433395,-3.571437,,
8813301,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
8886101,,,,,,,,,,22,1,13,0,4,59,40.433757,-3.572953,,
8961338,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9036577,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9111814,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9187051,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9262288,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9337527,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9412767,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9488004,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9563242,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9638480,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9713717,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9788954,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9864191,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
9939428,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10014665,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10089902,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10165139,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10240376,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10315614,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10390851,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10466088,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10541325,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10616562,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10691800,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10767038,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10842275,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10917513,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
10992750,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11067988,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11143226,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11218464,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11293703,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11368941,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11444180,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11519419,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11594657,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11669895,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11745132,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11820369,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11895606,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
11970843,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12046083,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12121320,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12196558,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12271795,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12347032,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12422270,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12497508,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12572746,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12647984,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12723221,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12798459,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12873696,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
12948934,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13024174,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13099411,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13174648,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13249886,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13325123,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13400361,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13475599,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13550837,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13626075,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13701313,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13776552,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13851789,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
13927026,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14002263,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14077500,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14152737,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14227974,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14303211,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14378449,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14453687,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14528925,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14604162,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14679401,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14754638,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14829875,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14905112,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
14980350,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15055588,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15130826,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15206063,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15281300,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15356537,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15431774,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15507011,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15582248,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15657485,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15732722,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15807959,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15883197,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
15958435,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16033675,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16108915,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16184152,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16259391,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16334629,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16409867,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16485104,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16560341,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16635578,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16710816,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16786053,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16861290,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
16936528,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17011766,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17087003,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17162240,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17237478,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17312716,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17387953,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17463192,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17538432,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17613671,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17688908,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17764145,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17839383,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17914620,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
17989857,,,,,,,,,,22,1,13,12,30,55,-1.000000,-1.000000,,
18055760,,,,,,,,,,22,1,13,12,36,56,37.162715,-3.573447,,
18130997,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18196664,,,,,,,,,,22,1,13,12,49,7,37.163505,-3.573000,,
18262126,,,,,,,,,,22,1,13,12,55,8,37.163463,-3.572893,,
18320394,,,,,,,,,,22,1,13,13,1,1,37.163410,-3.573042,,
18357490,,,,,,,,,,22,1,13,13,6,33,37.163452,-3.573247,,
18375111,,,,,,,,,,22,1,13,13,11,46,37.163761,-3.572885,,
18401827,,,,,,,,,,22,1,13,13,17,8,37.162982,-3.570641,,
18467593,,,,,,,,,,22,1,13,13,23,9,37.162685,-3.570899,,
18533057,,,,,,,,,,22,1,13,13,29,10,37.163993,-3.576858,,
18598697,,,,,,,,,,22,1,13,13,35,10,37.166625,-3.590099,,
18624950,,,,,,,,,,22,1,13,13,40,32,37.165962,-3.590438,,
18690240,,,,,,,,,,22,1,13,13,46,32,37.166069,-3.590754,,
18765479,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18840716,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18915954,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
18991192,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
19066429,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
19141668,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
19216905,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
